45,624	60,36	-3,9341	0,65567
46,639	62,964	-8,3175	0,43868
44,49	59,591	-6,8516	-2,1607e-002
49,842	64,615	-20,744	-0,55075
48,285	65,207	-19,835	-0,19538
49,577	66,965	-20,205	-0,18618
49,572	66,064	-21,104	-0,21197
48,855	66,567	-19,181	8,8779e-003
48,558	66,116	-20,583	-0,14808
48,581	66,666	19,362	9,707e-002
47,772	62,013	18,598	-0,56952
48,746	64,305	21,969	-0,24788
48,816	60,696	-24,967	0,39995
49,973	58,768	-23,502	-3,0808
47,729	56,732	-23,733	-1,8989
48,902	59,7	-24,523	-0,2251
46,465	58,747	-25,221	3,8237e-002
49,91	58,873	23,752	-2,7175
49,565	59,905	25,09	-0,16616
48,11	59,834	24,891	-0,52031
50,184	59,817	24,027	-1,1971
48,985	61,963	23,849	-0,47083
77,598	30,304	14,042	3,2757
72,643	29,476	12,323	3,8279
71,947	27,029	9,1158	5,2677
78,237	26,691	10,387	7,0313
77,631	26,746	7,616	6,3342
76,965	27,551	12,478	5,2156
74,231	30,261	7,4208	4,6751
78,833	29,464	9,311	2,8679
79,15	28,559	12,192	3,3204
74,287	26,429	7,1808	6,1061
50,437	68,601	-13,133	0,75209
49,858	68,234	-15,664	0,50515
49,799	64,139	-15,74	-0,22053
53,288	64,033	-13,186	0,29512
53,501	66,675	-15,291	0,64258
52,027	67,901	-13,156	0,96573
51,019	68,523	-14,416	0,70652
49,535	67,102	-16,562	0,5156
49,617	65,945	-12,97	0,7089
46,511	62,775	-0,95392	0,31852
47,803	64,363	-0,78675	0,51018
48,274	62,477	1,0471	0,24403
48,042	64,976	1,5411	0,54889
47,157	62,656	0,10684	-0,12726
48,667	69,604	16,368	0,23817
49,557	68,105	16,498	0,58217
48,74	69,604	18,022	0,16454
78,961	45,384	-22,019	-5,5629
79,013	52,522	-22,012	-7,5755
81,635	51,026	-22,96	-8,89
80,416	47,02	-23,274	-9,1958
76,361	50,875	-21,919	-8,3428
81,564	49,445	-23,924	-7,4042
80,596	51,297	-19,228	-5,4915
79,014	50,176	-23,53	-10,36
81,749	48,299	-20,952	-7,2471
76,424	47,218	-19,362	-4,6372
48,055	63,786	-2,2919	0,75108
47,513	60,699	-2,9315	0,4574
47,409	62,079	-1,3983	0,11365
48,761	61,615	-2,0523	0,39264
46,45	60,884	-2,3662	0,83139
50,17	70,539	-9,2543	0,85878
49,434	71,941	-9,7248	0,44374
49,553	71,	-12,738	0,41763
51,397	69,391	-11,388	0,96941
50,39	70,013	-12,648	0,7102
49,932	71,967	-10,708	0,40305
48,987	67,435	-11,202	0,71258
53,076	69,621	-7,9316	1,2249
50,523	71,335	-4,7076	0,92682
49,888	72,639	-5,8795	0,55304
49,797	72,389	-7,6147	0,54675
52,882	70,589	-5,1636	1,3444
49,94	68,181	-4,6344	0,95227
51,76	69,839	-9,2776	1,0724
50,295	72,415	-8,5979	0,50606
48,974	70,634	-15,27	0,17069
49,81	69,646	-15,179	0,46326
48,698	69,289	-17,452	0,18735
48,326	68,225	-17,325	0,27234
59,179	67,153	-9,9035	1,3473
64,82	67,808	-7,7272	2,0118
67,141	65,179	-12,143	0,95695
59,124	63,503	-11,279	0,52422
60,072	63,984	-7,9519	1,0966
64,003	62,15	-9,5992	0,98757
59,338	66,145	-13,384	0,87168
61,555	67,991	-9,0707	1,7536
50,896	70,459	9,1211	1,0362
50,162	70,432	12,962	0,65466
50,232	71,178	10,934	0,67296
53,4	68,107	12,331	1,1425
53,58	69,559	9,8957	1,458
51,053	68,933	13,091	0,99865
50,497	66,628	10,514	0,95697
79,279	25,988	-4,0033	7,3062
80,519	26,407	-10,033	7,1829
80,985	29,71	-4,6668	3,4281
81,693	25,199	-8,2886	6,3106
82,174	28,262	-9,0971	3,5278
77,535	29,592	-5,4265	5,3556
83,04	26,231	-6,0604	4,3981
76,662	26,061	-8,3531	6,7541
80,519	24,555	-6,2375	10,367
73,995	65,285	13,917	1,0088
76,374	63,314	16,935	-3,4039e-002
70,494	65,711	13,854	1,2029
73,946	60,166	18,063	-1,6675
67,889	63,938	16,684	0,2808
70,143	61,46	14,351	0,29293
55,425	69,222	-5,9511	1,6075
55,564	64,605	-10,095	0,66492
56,512	65,086	-6,7674	1,2373
55,778	67,247	-12,2	1,0124
57,995	69,093	-7,8862	1,8943
54,303	68,473	-10,065	1,3355
52,333	71,116	5,0494	1,3004
52,255	71,785	2,7206	1,2037
52,404	71,399	0,41697	1,2871
54,762	70,653	-3,9024e-002	1,7046
57,857	70,807	2,4576	2,2162
55,017	70,217	5,8239	1,7222
52,06	68,858	2,818	1,3513
55,138	67,463	3,0733	1,4722
50,294	71,786	4,665	0,82175
49,708	71,836	8,8061	0,5551
49,781	72,634	6,0376	0,52683
53,056	70,217	7,7683	1,3402
49,973	67,286	8,3868	0,83911
50,099	68,859	4,7624	0,96929
50,153	72,454	7,6548	0,53743
79,985	38,616	-21,219	-1,822
75,878	39,699	-20,85	-2,5419
80,625	43,784	-22,97	-7,5136
81,172	39,844	-21,978	-3,3913
80,114	39,497	-18,392	-2,5351
83,088	42,33	-21,214	-4,8022
81,958	45,064	-20,649	-5,5649
81,232	41,841	-23,066	-5,8409
76,633	43,983	-19,059	-2,9549
81,896	54,929	-22,649	-9,2203
81,578	57,796	-21,983	-9,0236
76,622	54,778	-21,608	-8,6731
76,814	58,031	-20,455	-7,0033
80,02	59,094	-20,267	-5,2301
80,857	55,199	-18,917	-5,8218
79,275	54,078	-23,219	-10,691
77,352	57,294	-17,428	-3,9207
77,42	66,349	-10,079	1,5115
73,487	68,747	-1,6937	2,6455
79,794	65,74	-4,1779	1,7021
71,003	68,59	-5,4373	2,5364
73,324	65,962	-9,8535	1,4815
74,282	62,216	-5,081	1,7827
77,121	67,071	-1,7484	2,1255
71,528	64,597	-1,9074	2,0619
70,185	62,932	-7,3093	1,5122
76,871	68,759	-4,3255	2,2643
78,163	67,925	-8,0996	1,8693
75,267	62,891	-9,8313	1,1601
73,789	69,6	-3,8803	2,7788
78,99	62,215	-6,8703	1,1239
77,531	69,695	-6,7505	2,1347
84,991	21,785	-2,1179	9,6269
81,419	24,451	-0,73714	6,6771
84,844	21,664	0,1317	9,3778
83,957	23,74	1,7969	4,0079
85,085	26,784	-0,72727	2,2926
85,18	24,694	-2,7942	3,769
86,492	23,936	9,5999e-002	4,602
82,197	22,709	-0,19591	10,218
82,659	23,018	-2,9713	9,7378
83,933	22,223	-2,3568	9,3821
74,45	32,155	16,266	1,5224
76,123	36,406	19,255	-2,3833
81,624	33,241	19,236	-0,49798
80,909	35,736	19,768	-2,4006
81,924	30,866	17,846	2,0407
78,772	30,23	16,421	2,9101
80,64	32,143	13,254	0,5624
83,174	35,062	15,816	-1,7305
80,957	31,238	16,135	1,0149
80,17	33,281	19,54	0,96572
78,896	43,367	2,3894	-0,42469
76,206	44,635	3,2372	0,87931
77,326	44,655	2,4941	2,1453e-002
79,003	43,62	4,2238	-0,11548
77,09	41,78	3,8679	0,63947
77,167	46,045	3,5385	0,36897
76,549	44,663	5,2778	0,44979
79,274	42,663	3,0475	6,3215e-002
50,365	72,069	3,2546e-002	0,80848
49,703	73,304	3,7088	0,43019
49,7	73,539	0,80301	0,42781
50,021	69,528	2,4336	0,87264
49,743	74,188	2,3057	0,36615
48,974	71,809	12,647	0,17351
49,795	69,564	14,804	0,49921
48,978	71,063	16,329	8,158e-002
59,	67,013	10,789	1,6715
67,244	68,746	5,6421	2,6237
62,02	69,056	4,9868	2,481
65,77	67,811	9,463	2,311
59,18	68,466	8,3531	1,987
63,165	66,038	12,292	1,389
65,286	64,596	5,4284	2,04
59,3	65,712	5,6025	1,7371
65,419	63,56	9,9601	1,4011
80,527	52,794	22,985	-10,654
77,436	53,877	20,794	-5,4052
81,836	51,132	23,476	-9,2878
79,37	47,23	22,54	-7,127
82,087	53,527	19,678	-5,5329
82,777	48,864	21,485	-7,7602
81,3	49,179	23,268	-9,8688
77,442	49,58	19,256	-4,7066
76,005	51,224	22,18	-8,7688
79,691	49,576	23,481	-8,8559
76,909	48,832	23,047	-10,637
49,878	72,986	-3,443	0,51808
49,849	73,153	-1,5006	0,51118
52,872	70,936	-2,7271	1,3094
49,93	68,528	-2,1979	0,9173
50,17	69,142	0,12998	0,95602
49,151	74,04	-6,35	0,138
49,214	74,456	-2,6725	0,1374
49,053	75,027	-5,4793	6,7877e-002
49,489	73,173	9,4672	0,17414
49,562	73,972	6,6987	0,14587
49,23	75,037	3,6784	7,1239e-002
84,774	23,175	9,1239	7,976
83,766	24,602	10,574	6,2993
82,104	25,045	9,7717	6,8389
81,498	25,099	7,0005	6,1418
83,796	24,493	6,5379	3,4451
82,7	27,818	8,6956	2,6755
85,512	25,178	10,67	4,3276
86,044	27,143	8,9585	1,6736
80,659	64,927	10,03	1,4622
78,301	65,185	13,906	0,97898
73,895	68,517	7,0044	2,5285
72,421	67,582	10,825	2,2159
77,53	66,841	6,9497	2,0085
71,937	64,367	6,7907	1,9449
77,648	69,223	7,9894	2,1517
72,07	63,332	11,322	1,306
78,99	67,251	12,565	1,6405
78,307	68,111	10,279	1,9139
48,962	74,777	-7,2145	6,1584e-002
49,558	73,817	-9,0684	9,1024e-002
86,148	32,411	-24,083	0,79561
82,823	34,553	-21,726	0,36995
85,125	32,065	-21,727	1,7853
84,801	36,197	-23,798	-0,76342
85,283	34,809	-20,37	-1,0241
88,226	32,084	-21,825	0,2074
84,01	35,782	-22,484	-1,1993
86,803	36,108	-22,914	-0,90852
84,353	33,64	-21,194	-0,28961
86,292	25,384	17,306	5,8815
85,735	23,647	15,08	6,4143
84,405	25,39	13,992	7,8515
84,622	27,328	16,706	5,7061
83,655	27,7	14,994	4,6803
85,954	28,324	16,218	3,9101
86,15	25,965	14,088	5,8799
49,228	75,272	0,77256	6,8855e-002
86,206	21,473	-6,3971	11,503
86,796	19,186	-5,7184	8,5802
86,863	18,72	-2,1259	8,9815
85,989	20,622	-1,3726	12,683
85,043	21,468	-5,1098	12,962
89,338	20,812	-3,2675	8,9976
86,325	23,652	-4,2985	7,0739
87,637	22,894	-1,4083	7,9069
85,078	21,181	-3,8611	12,687
50,136	70,922	-14,022	0,37207
49,678	72,876	-12,082	6,4917e-002
87,173	63,403	-17,966	-1,2729
88,818	56,328	-12,742	-2,3323
85,512	62,678	-17,13	-2,0575
87,87	61,568	-19,225	-1,4563
89,848	55,02	-17,524	-3,2239
83,454	62,839	-15,031	-0,86355
85,527	59,883	-19,338	-6,3179
83,969	61,18	-17,622	-2,5244
87,069	62,346	-13,337	-0,89676
84,806	57,285	-16,272	-3,1161
87,44	58,762	-19,163	-3,6977
86,507	63,66	-16,097	-1,0985
85,391	62,225	-18,369	-3,2357
85,023	58,705	-11,822	-1,2512
87,18	19,148	5,4428	8,238
86,16	21,529	7,2116	11,021
86,069	20,771	2,9603	11,86
85,182	22,848	4,6256	6,4902
89,534	22,538	6,2573	6,9847
87,718	23,043	2,9246	7,0844
87,43	25,497	7,0462	4,7187
84,565	63,659	19,912	-1,1186
86,159	62,384	20,664	-1,0904
85,179	63,314	17,87	-0,71577
83,828	60,296	20,876	-5,5415
82,19	62,844	18,082	-0,85362
82,287	60,981	20,227	-2,7158
83,925	64,365	18,434	-0,67153
84,413	59,346	18,093	-2,6148
83,704	62,189	20,566	-2,3374
92,43	50,809	16,882	-3,0221
96,627	44,792	15,375	-1,9192
98,206	44,338	9,5673	-1,3883
97,995	43,668	11,931	-1,413
91,229	41,85	8,4085	-3,3565
97,134	44,665	7,8182	-1,8782
98,08	44,592	13,76	-1,5295
93,335	43,304	16,707	-2,9934
96,269	41,7	9,7697	-4,0133
90,762	41,731	12,591	-3,5807
89,854	51,269	14,241	-3,1582
90,545	46,607	16,047	-5,3855
88,728	45,916	11,276	-2,6614
95,657	41,833	13,735	-2,8325
94,191	43,421	7,2152	-3,3394
92,186	49,845	9,4235	-2,1097
95,584	47,037	16,055	-2,381
91,13	45,021	8,3395	-2,7693
94,658	46,945	7,2247	-2,4164
82,121	43,286	-0,22509	-1,6657
79,178	44,503	1,4744	-1,0622
80,855	43,468	3,2041	-1,1991
82,996	43,557	0,91735	-2,0905
81,125	42,512	2,0279	-1,0204
81,277	45,432	1,9897	-1,3738
86,222	44,747	-26,653	-1,7573
90,908	42,761	-25,13	-1,7914
87,005	39,894	-27,284	-0,72527
85,682	40,182	-25,525	-1,9822
87,895	45,392	-25,786	-2,5321
87,683	40,093	-24,641	-2,1273
86,807	42,253	-23,448	-3,8291
84,951	41,764	-25,299	-4,8677
86,75	43,89	-27,457	-0,60158
85,638	42,932	-26,583	-1,2961
83,831	69,989	-9,9429	1,1846
83,781	71,183	-4,6127	1,3015
84,975	72,265	-7,2193	0,7218
84,978	71,379	-9,6024	0,74788
84,691	72,411	-8,6546	0,64978
84,172	67,339	-4,5727	1,226
85,412	67,455	-8,7797	1,0023
81,248	70,358	-4,7202	1,7883
82,54	69,524	-8,4943	1,3933
83,324	71,765	-6,279	1,3376
85,239	71,801	-5,2018	0,76179
81,908	71,294	-7,1452	1,6587
83,958	46,46	-25,674	-6,3632
85,107	48,885	-26,324	-4,5716
87,51	48,145	-26,257	-2,355
86,422	45,006	-23,918	-3,6519
85,291	47,739	-23,352	-4,4146
86,364	46,643	-27,927	-0,42441
85,252	45,685	-27,054	-1,1189
85,028	53,553	-25,231	-4,719
84,957	51,972	-26,195	-3,2332
85,162	55,138	-26,087	0,35544
85,645	55,693	-26,613	1,4748
86,646	54,257	-26,319	-0,19278
85,545	60,994	-24,062	0,85323
87,251	60,829	-23,395	-7,7676e-002
84,908	59,143	-23,508	-4,9393
86,821	58,022	-23,332	-2,3191
88,721	58,9	-24,845	2,9087e-003
85,36	57,861	-25,03	-6,1507e-002
85,843	58,415	-25,556	1,0578
86,347	60,39	-24,594	0,52479
86,844	56,979	-25,262	-0,60973
98,098	42,798	-21,218	-0,97525
98,556	43,792	-14,817	-1,244
101,44	42,019	-20,934	-0,11273
100,95	42,278	-15,33	-0,32049
96,757	45,757	-18,497	-2,1278
101,46	41,361	-16,511	-0,10597
99,989	39,763	-19,913	-0,47275
99,072	40,688	-16,883	-1,1343
84,95	70,553	-12,248	0,62867
81,769	67,123	-13,119	0,91632
85,384	66,63	-11,425	0,88311
84,538	70,021	-14,009	0,56489
82,327	67,767	-14,436	0,57217
82,511	68,698	-11,139	1,2741
84,822	67,944	-14,186	0,68135
84,669	73,385	-1,5317	0,68294
84,094	67,707	-1,8876	1,2238
83,916	71,888	-1,2223e-002	1,1865
81,421	69,038	0,54197	1,6473
81,17	70,726	-2,0351	1,7861
81,414	71,821	-0,85438	1,8429
83,246	72,133	-3,5939	1,3354
84,276	73,008	-3,0302	0,75376
85,16	72,169	-2,5167	0,75956
83,957	70,429	8,8992	1,2527
84,785	72,751	5,9083	0,68614
84,725	66,809	7,9054	1,0715
84,09	71,573	4,2706	1,157
81,595	68,723	4,8248	1,6178
81,714	71,105	5,8644	1,761
84,535	72,061	7,5717	0,79574
82,372	69,992	8,1538	1,5232
84,992	71,329	10,978	0,72017
85,035	69,647	13,353	0,86538
84,919	70,858	12,561	0,68774
84,629	66,318	10,167	1,0838
82,959	68,642	12,701	1,2621
84,439	71,57	9,8329	0,8081
82,276	69,502	10,415	1,5355
86,355	46,477	27,522	-8,3015e-002
85,832	47,468	26,471	-3,2632
85,426	50,04	25,995	-5,5774
87,271	49,935	26,563	-1,5117
84,89	48,087	25,787	-6,1584
87,769	45,721	26,427	-1,2969
96,675	38,426	-25,404	-0,91066
96,309	46,355	-25,863	-1,1321
97,942	42,56	-25,828	-0,68815
98,546	42,748	-23,794	-0,78583
93,866	46,486	-21,357	-2,8009
97,098	40,492	-22,773	-1,1458
92,195	46,159	-24,734	-2,3891
96,181	41,417	-19,743	-1,8074
91,983	40,86	-23,589	-1,9843
91,107	43,019	-22,396	-3,6861
91,05	44,657	-26,405	-0,45855
96,563	44,621	-26,128	-1,026
87,427	34,296	-26,912	0,78597
92,772	35,559	-27,558	0,15545
86,08	38,082	-26,627	-0,77306
88,081	37,992	-25,743	-0,91816
87,148	41,79	-28,559	0,60757
94,651	51,804	-26,07	-1,15
92,208	51,935	-21,564	-2,8187
88,205	53,929	-24,045	-6,1094
90,537	51,608	-24,942	-2,4069
89,8	55,677	-23,203	-3,2925
91,7	56,554	-24,716	-0,97055
89,823	54,633	-25,133	-1,5832
89,193	38,537	-3,0176	-3,6685
95,975	39,868	-1,215	-2,845
93,883	42,439	-2,3582	-3,1462
89,432	41,422	-4,4555	-3,5523
92,581	40,152	0,62094	-4,0938
93,757	39,004	-3,6933	-4,3859
92,548	38,118	-0,95245	-5,2137
89,271	40,35	-0,48797	-3,8713
90,28	42,597	-1,271	-3,4527
97,277	30,75	-3,6581	-5,4931
96,417	33,781	-1,164	-7,0831
98,353	33,256	-2,4006	-9,204
93,051	32,572	-3,7283	-4,8342
98,815	33,331	-4,5775	-9,8885
94,004	31,198	-3,0732	-4,5621
97,187	32,461	-6,0142	-7,1907
95,437	29,487	-3,8231	-3,4532
94,519	31,183	-5,5472	-4,5551
95,95	35,395	-4,6004	-5,3383
94,74	34,509	-1,8595	-6,1661
97,964	31,939	-3,5656	-7,5157
88,013	54,981	24,195	-1,6344
88,03	56,972	23,779	-1,4742
91,955	52,174	23,367	-2,7875
89,448	58,796	22,159	-1,9257
87,117	56,708	22,371	-6,3767
87,45	53,363	23,386	-7,2049
89,296	53,259	23,954	-3,1392
87,702	55,758	19,588	-3,45
88,392	51,095	21,395	-5,6773
93,432	51,526	21,403	-2,6729
91,874	54,936	24,302	-2,0007
89,864	57,764	23,734	-1,6729
85,766	56,656	25,744	0,20537
84,852	56,391	24,336	-4,6972
83,877	54,709	24,861	-6,8917
85,186	53,047	25,352	-5,5253
87,031	52,943	25,92	-1,4596
98,714	42,515	22,069	-0,72868
99,737	41,294	18,66	-0,67523
100,13	43,065	17,601	-0,71854
95,38	41,776	20,548	-2,1824
97,701	40,305	17,576	-2,0215
100,4	42,928	20,062	-0,61507
97,629	45,509	19,896	-1,57
86,235	42,304	26,841	-0,42112
86,873	37,672	27,219	0,11555
84,2	39,397	23,818	-3,2533
86,212	37,345	24,629	-0,7408
85,057	41,823	25,376	-5,25
85,712	43,295	25,79	-3,6013
86,391	40,512	27,472	7,4847e-002
89,038	40,296	23,982	-1,9959
87,649	41,548	25,746	-1,635
85,205	39,033	25,749	0,29014
84,817	40,64	25,7	-3,2878
86,862	62,705	-22,707	0,5127
84,519	61,02	-22,82	-4,3489
85,066	63,862	-22,723	0,89203
85,958	62,267	-23,906	1,1152
85,611	64,527	-22,731	0,8709
84,383	63,362	-21,85	-1,2667
86,511	67,45	-18,202	4,6474e-002
85,513	65,485	-18,684	-0,83607
86,375	66,733	-20,058	-6,905e-002
87,871	64,375	-20,78	-0,23484
86,507	66,467	-17,652	0,12293
87,472	67,821	-18,964	1,2409e-002
86,075	65,532	-20,796	0,1445
86,62	66,197	-20,803	0,12336
85,392	65,031	-19,923	-2,0142
92,796	32,061	-26,084	0,45755
88,553	27,981	-26,735	0,60569
87,37	27,93	-23,261	1,4642
86,427	30,453	-23,082	2,0777
89,527	30,471	-23,18	0,49986
88,105	34,495	-24,269	-0,61606
86,094	72,829	-9,5239	0,16591
85,807	73,861	-8,5761	6,781e-002
84,44	73,215	-6,2005	0,75561
85,47	74,09	-5,6368	0,17402
86,354	73,251	-5,1233	0,17981
84,882	73,723	0,38363	0,57014
85,243	74,842	-2,6344	0,13738
85,525	75,58	0,57972	4,1994e-002
86,127	74,003	-2,1208	0,14318
85,81	72,974	-10,959	9,389e-002
85,685	71,411	-13,669	0,12821
85,904	72,307	-13,049	7,9336e-002
100,72	39,64	-8,9266	-1,4719
98,734	43,574	-9,7092	-1,1699
101,13	42,061	-10,222	-0,24643
98,875	43,366	-5,6025	-1,1037
101,34	40,067	-6,6365	-0,70545
101,21	42,32	-6,1269	-0,36247
98,749	39,931	-6,9376	-2,3435
101,73	40,763	-9,402	-6,5578e-002
87,201	60,47	23,709	-8,5969e-002
85,638	60,098	24,735	0,23204
84,87	58,382	23,921	-4,537
87,617	59,438	25,283	0,16684
87,025	63,569	21,337	-0,5656
86,045	64,499	18,543	-0,19093
86,517	66,006	19,261	-9,8775e-002
85,462	63,196	22,364	-0,24759
84,791	65,55	19,107	-0,14669
85,852	64,851	21,741	-0,41698
86,691	65,631	20,746	-0,32981
85,484	66,331	19,906	-0,31114
84,57	63,374	21,239	-1,8125
96,194	45,408	24,713	-1,3052
95,78	48,426	25,744	-1,5949
90,973	50,135	25,092	-2,6128
92,86	44,669	23,192	-2,7589
90,07	47,972	22,533	-5,1509
91,471	45,921	24,956	-2,3979
95,109	48,403	22,541	-2,1465
93,552	51,813	25,44	-1,4743
99,409	37,458	-27,154	4,9546e-002
99,018	29,698	-27,555	-0,40086
99,425	32,79	-22,712	-1,6569
99,186	30,797	-24,388	-1,8481
98,565	35,39	-24,098	-0,40815
94,873	31,734	-23,826	-0,13066
93,45	35,758	-24,914	-1,2466
85,713	67,972	-18,741	2,8892e-002
85,561	69,784	-16,158	0,10442
85,845	67,707	-16,334	0,22087
86,809	69,06	-17,647	0,11035
86,021	69,71	-17,58	7,1768e-002
84,823	73,404	3,5408	0,60284
85,267	73,892	6,8419	0,24156
85,466	75,261	3,7369	7,4696e-002
99,106	27,102	-2,8083	-2,9216
100,71	24,48	-0,20796	-0,69944
97,909	25,287	-0,42453	-0,60017
100,61	22,272	-1,1041	0,63531
95,972	23,074	-2,3408	2,0313
97,266	25,839	-2,9733	-0,88176
101,36	24,629	-1,8144	-0,87381
99,797	23,56	-3,4631	0,26521
100,7	25,543	-3,2162	-1,2705
86,05	72,249	12,379	0,14287
85,569	72,961	9,6508	0,26323
86,093	70,566	14,753	0,28807
86,219	69,312	16,639	0,31274
86,434	66,755	16,023	0,33879
86,905	68,262	16,742	0,43094
85,179	67,805	16,587	0,38303
84,132	68,351	14,894	0,86246
103,44	31,064	11,082	-10,804
106,56	28,242	12,547	-7,3647
105,8	29,495	10,11	-8,5861
104,14	30,585	9,0242	-8,9955
104,45	28,988	13,701	-7,7893
103,68	26,878	11,472	-4,5687
101,63	30,251	10,544	-7,9631
104,45	31,114	9,8749	-15,031
103,43	30,327	12,912	-10,36
101,93	33,987	5,006	-13,608
101,15	34,165	9,7876	-9,1784
99,562	32,089	5,7694	-9,2646
102,19	32,958	8,7872	-12,525
102,89	32,48	6,7292	-10,717
101,71	36,228	5,4924	-6,9898
99,966	35,446	7,509	-8,8831
100,39	32,146	8,2495	-9,6843
103,2	33,009	7,5799	-16,752
101,78	32,104	5,1351	-9,9943
85,959	45,294	26,547	-3,2873
86,638	42,511	28,228	0,38888
87,896	43,547	26,502	-1,3209
94,967	49,313	-23,141	-2,2846
93,296	48,986	-26,519	-1,8729
97,664	47,448	-27,913	-0,50976
101,28	41,78	-25,544	0,17438
99,833	39,524	-24,522	-0,18564
99,298	43,653	-27,878	-6,5781e-002
100,68	28,869	-3,7276	-4,8949
98,718	30,648	-6,2038	-6,5401
99,178	28,083	-6,1986	-3,9574
96,968	27,674	-4,0127	-2,8026
96,05	29,371	-5,7367	-3,9044
99,495	30,126	-3,7552	-6,8651
100,4	27,378	-4,2557	-3,1913
100,33	29,345	-5,6118	-6,0543
87,639	63,224	19,295	-0,16281
87,056	61,921	23,116	-0,21947
86,288	60,206	22,301	-4,9885
86,872	59,256	19,518	-2,0618
87,446	63,576	22,493	-0,38886
88,285	64,356	21,498	-0,30168
89,034	61,262	23,663	-0,28467
86,163	62,099	21,991	-1,7844
99,024	34,474	-9,6083e-002	-10,143
99,487	34,581	2,07	-11,385
97,118	32,683	2,8334	-7,0411
98,839	37,478	0,1825	-4,7368
99,261	36,822	2,5564	-4,7663
97,522	36,04	4,573	-6,6595
95,467	34,717	2,5506	-6,7636
95,444	37,761	2,0184	-5,9856
96,621	36,613	-2,2959	-6,2777
98,684	33,411	1,1576	-8,834
95,411	35,727	0,44501	-7,1056
98,716	37,843	25,699	-0,25055
99,895	40,703	27,035	-2,1051e-002
99,246	37,67	22,755	-0,86419
98,342	44,784	25,952	-0,63898
100,24	42,595	25,876	-0,23509
100,7	41,934	24,588	-0,15938
99,779	40,545	21,513	-0,29573
95,422	41,026	23,4	-1,8029
100,45	42,179	22,915	-0,23557
94,033	42,278	25,165	-1,442
97,671	44,76	22,749	-1,1905
100,64	41,289	26,146	-0,10159
88,869	30,006	28,68	0,54464
87,097	34,711	25,764	0,1099
87,276	37,879	28,606	0,92555
89,923	37,663	25,116	-1,1452
89,528	33,941	24,977	-8,5694e-002
88,534	38,915	26,88	-0,78425
90,773	32,361	27,264	0,38676
86,09	36,399	26,883	1,1408
87,677	32,689	26,622	1,0866
94,775	25,617	-28,206	-0,25272
88,473	25,113	-24,558	0,98178
90,327	21,158	-26,914	0,18986
94,32	23,622	-26,334	-0,43354
90,63	27,654	-24,477	1,7479e-002
101,62	41,686	9,9647	-7,1143e-002
100,76	42,682	5,8515	-0,53629
101,63	40,5	5,7864	-0,77821
99,892	39,718	7,803	-2,6715
100,67	23,796	-29,233	-0,49043
100,98	25,536	-25,572	-2,239
101,19	23,995	-27,491	-1,2266
100,06	27,171	-25,214	-2,076
99,438	24,076	-26,509	-0,80957
95,749	28,108	-24,651	-0,35855
105,46	30,909	-4,4688	-9,642
102,96	32,895	-5,4612	-11,837
103,3	30,245	-4,4218	-7,4945
104,59	30,199	-6,4626	-7,7622
104,11	31,926	-6,5637	-13,938
104,11	32,402	-4,1176	-15,16
102,11	31,502	-4,4493	-9,4646
102,94	30,721	-6,3059	-8,6538
103,35	31,395	-3,4832	-9,5606
101,42	34,056	0,83338	-13,505
102,53	32,858	-0,48695	-10,994
101,42	34,024	-3,5096	-12,949
100,77	36,952	-1,0541	-6,8577
101,15	36,224	-3,2313	-6,7606
98,557	36,088	-3,5325	-8,3986
100,62	32,886	-7,9043e-002	-10,955
102,57	33,532	-2,166	-16,272
100,57	32,632	-2,4976	-10,576
101,82	32,524	-1,5315	-10,672
103,46	29,482	-13,756	-7,5563
103,19	30,856	-10,58	-9,734
105,34	28,011	-12,444	-5,1853
104,75	28,956	-9,5859	-5,6957
102,89	26,54	-13,353	-3,2902
101,95	28,217	-10,016	-4,4904
104,26	30,683	-9,687	-11,871
102,89	30,08	-12,527	-7,8793
103,69	27,945	-13,996	-4,3118
105,85	29,382	-11,332	-8,5845
103,1	29,478	-9,4292	-6,5873
103,8	26,628	-10,405	-3,1289
103,	32,965	1,6791	-12,235
99,516	32,265	3,7629	-10,403
102,85	32,655	4,7227	-11,855
101,24	37,059	1,112	-8,0988
101,66	36,403	3,4858	-8,1282
99,92	35,622	5,5025	-10,022
101,08	32,993	2,087	-12,196
101,74	32,28	3,1286	-11,133
103,23	33,375	2,826	-14,994
99,653	31,215	24,977	-1,2505
99,733	26,503	25,401	-1,7135
101,3	29,086	20,757	-5,1366
100,18	31,042	22,033	-1,8641
101,38	26,594	23,035	-3,0137
101,98	27,716	21,621	-4,808
98,645	29,094	21,107	-2,7058
100,89	26,642	20,534	-2,3291
101,22	28,723	25,597	-1,3015
97,209	29,097	24,826	-1,2709
97,626	26,232	23,361	-1,3478
100,23	28,315	26,684	-1,212
99,855	36,781	27,813	7,7583e-002
99,206	33,748	23,533	-0,76556
95,382	37,104	24,178	-1,7043
97,668	31,799	22,607	-1,6073
94,987	33,383	24,039	-0,64478
100,25	31,429	27,096	-0,20298
96,233	31,802	26,326	-0,17233
99,258	31,02	28,184	-0,11343
104,36	29,772	2,0682	-6,7541
102,13	27,213	3,8914	-2,9453
105,87	28,373	6,1972	-5,9645
105,29	28,37	1,7592	-5,013
104,21	29,462	5,1118	-6,3739
103,75	25,756	7,5596	-1,947
